run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
1de74197-0457-497c-a74f-0144738b26d8,2026-01-27,13:07:05,1419,/training/Goadf,bad,3,https://lichess.org/training/Goadf,24,164,47
1de74197-0457-497c-a74f-0144738b26d8,2026-01-27,13:07:05,1442,/training/0UXBd,bad,6,https://lichess.org/training/0UXBd,27,165,47
1de74197-0457-497c-a74f-0144738b26d8,2026-01-27,13:07:05,1446,/training/3Fqz4,bad,3,https://lichess.org/training/3Fqz4,28,166,47
41757fcf-05b5-4449-a486-ff441d6400ab,2026-01-26,20:56:40,1424,/training/pzNMn,bad,3,https://lichess.org/training/pzNMn,24,161,46
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1009,/training/m8lXL,good,0,https://lichess.org/training/m8lXL,1,166,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1022,/training/tjC7I,good,9,https://lichess.org/training/tjC7I,2,167,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1028,/training/2bdiR,good,2,https://lichess.org/training/2bdiR,3,168,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1059,/training/XnXEP,good,3,https://lichess.org/training/XnXEP,4,169,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1062,/training/K45PC,good,4,https://lichess.org/training/K45PC,5,170,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1076,/training/Z0WwA,good,7,https://lichess.org/training/Z0WwA,6,171,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1090,/training/HzzGe,good,4,https://lichess.org/training/HzzGe,7,172,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1110,/training/Si1m9,good,5,https://lichess.org/training/Si1m9,8,173,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1126,/training/ofaUw,good,6,https://lichess.org/training/ofaUw,9,174,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1139,/training/jtLgK,good,3,https://lichess.org/training/jtLgK,10,175,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1160,/training/UsQoB,good,5,https://lichess.org/training/UsQoB,11,176,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1162,/training/JIBos,good,8,https://lichess.org/training/JIBos,12,177,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1187,/training/7xn1B,good,3,https://lichess.org/training/7xn1B,13,178,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1197,/training/Lu2wf,good,9,https://lichess.org/training/Lu2wf,14,179,9
0c2bacfc-5cc5-4653-891a-163501d80bf9,2026-01-16,09:10:52,1270,/training/TUmiH,good,4,https://lichess.org/training/TUmiH,15,180,9
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1313,/training/yfxMj,good,12,https://lichess.org/training/yfxMj,20,161,8
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1332,/training/kkmTL,good,10,https://lichess.org/training/kkmTL,22,162,8
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1403,/training/dMZhn,good,9,https://lichess.org/training/dMZhn,23,163,8
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1424,/training/g8o0l,good,6,https://lichess.org/training/g8o0l,24,164,8
78b5245a-e921-4ddd-9ec5-55fc8505261e,2026-01-15,21:37:58,1436,/training/WppiH,good,3,https://lichess.org/training/WppiH,25,165,8
