run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
f2c313b1-519f-47de-895b-c88ecf96b65c,2026-01-21,22:04:19,1304,/training/D1IH3,bad,4,https://lichess.org/training/D1IH3,18,109,29
f2c313b1-519f-47de-895b-c88ecf96b65c,2026-01-21,22:04:19,1326,/training/2LzWX,bad,5,https://lichess.org/training/2LzWX,21,110,29
f3d881c4-d577-4350-8efe-122c7c6348de,2026-01-21,21:13:18,1190,/training/1wtq5,bad,3,https://lichess.org/training/1wtq5,14,105,28
f3d881c4-d577-4350-8efe-122c7c6348de,2026-01-21,21:13:18,1448,/training/C3PGg,bad,20,https://lichess.org/training/C3PGg,27,106,28
0977eb68-cc9d-49f1-952c-85acedf55ed4,2026-01-21,17:06:27,1194,/training/xFboU,bad,4,https://lichess.org/training/xFboU,14,102,27
0977eb68-cc9d-49f1-952c-85acedf55ed4,2026-01-21,17:06:27,1277,/training/l8TiW,bad,25,https://lichess.org/training/l8TiW,16,103,27
0977eb68-cc9d-49f1-952c-85acedf55ed4,2026-01-21,17:06:27,1334,/training/KogpH,bad,14,https://lichess.org/training/KogpH,22,104,27
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1433,/training/ELqBj,bad,4,https://lichess.org/training/ELqBj,25,101,26
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1010,/training/0DvVx,good,0,https://lichess.org/training/0DvVx,1,106,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1021,/training/0ZkrO,good,3,https://lichess.org/training/0ZkrO,2,107,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1044,/training/R4rsD,good,5,https://lichess.org/training/R4rsD,3,108,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1050,/training/6hsIs,good,3,https://lichess.org/training/6hsIs,4,109,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1083,/training/GbXTm,good,6,https://lichess.org/training/GbXTm,6,110,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1111,/training/AuYwm,good,7,https://lichess.org/training/AuYwm,8,111,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1127,/training/XQaAj,good,11,https://lichess.org/training/XQaAj,9,112,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1137,/training/yHMIB,good,3,https://lichess.org/training/yHMIB,10,113,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1155,/training/cJpAn,good,3,https://lichess.org/training/cJpAn,11,114,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1163,/training/AkpK4,good,3,https://lichess.org/training/AkpK4,12,115,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1179,/training/p2UH0,good,7,https://lichess.org/training/p2UH0,13,116,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1186,/training/rvdPp,good,8,https://lichess.org/training/rvdPp,14,117,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1279,/training/1xaVQ,good,4,https://lichess.org/training/1xaVQ,16,118,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1299,/training/nPk7Z,good,7,https://lichess.org/training/nPk7Z,18,119,6
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1319,/training/rpsll,good,8,https://lichess.org/training/rpsll,20,120,6
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1299,/training/gvyjX,good,7,https://lichess.org/training/gvyjX,17,101,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1303,/training/Vz8tI,good,8,https://lichess.org/training/Vz8tI,18,102,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1313,/training/kaUKq,good,4,https://lichess.org/training/kaUKq,19,103,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1320,/training/KAupZ,good,6,https://lichess.org/training/KAupZ,20,104,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1346,/training/Y9qim,good,8,https://lichess.org/training/Y9qim,22,105,5
