run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1050,/training/6hsIs,good,2,https://lichess.org/training/6hsIs,4,90,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1057,/training/kgezT,good,35,https://lichess.org/training/kgezT,5,91,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1078,/training/nsdPI,good,4,https://lichess.org/training/nsdPI,6,92,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1098,/training/QSI8H,good,4,https://lichess.org/training/QSI8H,7,93,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1116,/training/8N081,good,4,https://lichess.org/training/8N081,8,94,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1124,/training/hAlXj,good,5,https://lichess.org/training/hAlXj,9,95,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1157,/training/DMxDY,good,4,https://lichess.org/training/DMxDY,11,96,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1168,/training/SK1yZ,good,6,https://lichess.org/training/SK1yZ,12,97,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1185,/training/1fzEo,good,11,https://lichess.org/training/1fzEo,13,98,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1198,/training/DMJfq,good,4,https://lichess.org/training/DMJfq,14,99,5
9aa1be8a-1e5d-4011-88d4-7addc41bcd97,2026-01-15,21:22:02,1275,/training/vy3hH,good,9,https://lichess.org/training/vy3hH,15,100,5
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1289,/training/lhrOn,good,3,https://lichess.org/training/lhrOn,16,81,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1301,/training/OuKqy,good,11,https://lichess.org/training/OuKqy,18,82,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1312,/training/EJ9Du,good,14,https://lichess.org/training/EJ9Du,19,83,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1321,/training/GAvsr,good,9,https://lichess.org/training/GAvsr,20,84,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1330,/training/OG3EU,good,16,https://lichess.org/training/OG3EU,21,85,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1339,/training/TC4HA,good,10,https://lichess.org/training/TC4HA,22,86,4
